DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-03-08,4.277960777282715,4.624874114990234,4.137999057769775,4.573372840881348,65930575
2021-03-09,4.5744309425354,5.7654218673706055,4.571924209594727,5.429335117340088,226275939
2021-03-10,5.409955024719238,6.0272321701049805,4.925450801849365,5.321188926696777,260458909
2021-03-11,5.3166117668151855,6.275031089782715,5.1181511878967285,6.039019107818604,235149342
2021-03-12,6.05181884765625,7.427677154541016,5.934557914733887,6.95096492767334,352373307
2021-03-13,6.932051181793213,7.571562767028809,6.549468994140625,7.411571025848389,213444641
2021-03-14,7.377474784851074,7.395563125610352,6.63313102722168,6.63313102722168,145261945
2021-03-15,6.619119167327881,6.847663879394531,5.880661964416504,5.903713226318359,158744170
2021-03-16,5.895927906036377,6.856420993804932,5.612274169921875,6.384806156158447,155210650
2021-03-17,6.386168956756592,6.416070938110352,5.974049091339111,6.25434684753418,90496936
2021-03-18,6.229701042175293,6.568380832672119,6.024756908416748,6.065205097198486,91784285
2021-03-19,6.057267189025879,6.434309005737305,5.893217086791992,6.194662094116211,73472881
2021-03-20,6.189427852630615,6.600356101989746,6.147318840026856,6.287652015686035,74291992
2021-03-21,6.290998935699463,6.318505764007568,5.811944961547852,6.045660018920898,81791868
2021-03-22,6.048573970794678,6.048573970794678,5.323512077331543,5.445560932159424,80200143
2021-03-23,5.424840927124023,5.836487770080566,5.139130115509033,5.336915016174316,82197855
2021-03-24,5.321125984191895,5.684997081756592,4.835990905761719,4.878725051879883,81216206
2021-03-25,4.865212917327881,5.09113883972168,4.487399101257324,4.824062824249268,74867881
2021-03-26,4.822531223297119,5.566044807434082,4.822531223297119,5.485485076904297,73843440
2021-03-27,5.48717212677002,5.645284175872803,5.2583208084106445,5.331689834594727,61571260
2021-03-28,5.333174228668213,5.982046127319336,5.2827582359313965,5.602066040039063,87612280
2021-03-29,5.606764793395996,5.933945178985596,5.523651123046875,5.820143222808838,73924408
2021-03-30,5.8081769943237305,6.662422180175781,5.739871978759766,6.356002807617188,162511566
2021-03-31,6.355897903442383,6.397727966308594,5.74043607711792,5.995792865753174,79675213
2021-04-01,5.996766090393066,6.2719268798828125,5.861591815948486,5.986570835113525,83417507
2021-04-02,5.978865146636963,6.156773090362549,5.891322135925293,5.9997758865356445,60685434
2021-04-03,5.993905067443848,6.397301197052002,5.610891819000244,5.711964130401611,91951539
2021-04-04,5.710340976715088,6.132413864135742,5.631123065948486,6.095685005187988,64729389
2021-04-05,6.1105828285217285,6.301061153411865,5.867379188537598,6.1280670166015625,75719253
2021-04-06,6.134336948394775,7.333937168121338,6.129002094268799,6.7911529541015625,239363320
2021-04-07,6.77276086807251,6.980502128601074,5.743922233581543,6.119810104370117,158300405
2021-04-08,6.126581192016602,6.837441921234131,6.038910865783691,6.689258098602295,126721020
2021-04-09,6.774614810943604,6.9136881828308105,6.32696008682251,6.421404838562012,63450084
2021-04-10,6.427680015563965,6.72829008102417,6.314949989318848,6.506838798522949,85380974
2021-04-11,6.507979869842529,7.417844772338867,6.47877311706543,6.77654504776001,148200558
2021-04-12,6.781497001647949,7.34584379196167,6.581064224243164,6.73134183883667,135301758
2021-04-13,6.725765228271484,6.906596183776856,6.3736958503723145,6.504313945770264,109665021
2021-04-14,6.498291969299316,6.8351640701293945,6.170433044433594,6.361784934997559,114837108
2021-04-15,6.348570823669434,6.762500762939453,6.266691207885742,6.535700798034668,84029088
2021-04-16,6.528532028198242,6.567601203918457,5.9145097732543945,5.969007015228272,108211528
2021-04-17,5.953496932983398,6.307304859161377,5.7685418128967285,5.942914962768555,81822407
2021-04-18,5.938573837280273,6.002189159393311,4.123775959014893,5.145927906036377,200267435
2021-04-19,5.156776905059815,5.349746227264404,4.593889236450195,4.750551223754883,89499201
2021-04-20,4.739488124847412,5.131846904754639,4.392689228057861,4.937539100646973,102870196
2021-04-21,4.9386420249938965,5.061857223510742,4.647089004516602,4.789894104003906,80529105
2021-04-22,4.775719165802002,5.482937812805176,4.676657199859619,4.802451133728027,116450219
2021-04-23,4.787048816680908,4.961361885070801,4.0311808586120605,4.646572113037109,130457636
2021-04-24,4.655510902404785,4.658379077911377,4.109021186828613,4.25380802154541,59538105
2021-04-25,4.262651920318604,4.8656768798828125,4.2347588539123535,4.622317790985107,82181654
2021-04-26,4.642768859863281,5.199814796447754,4.606624126434326,5.054266929626465,84992412
2021-04-27,5.020913124084473,5.246271133422852,4.799892902374268,5.1478800773620605,117231602
2021-04-28,5.157365798950195,5.210270881652832,4.727438926696777,4.9205827713012695,83777407
2021-04-29,4.91880989074707,5.608088970184326,4.757102012634277,5.499966144561768,152496944
2021-04-30,5.492953777313232,5.65421199798584,5.272337913513184,5.55650806427002,108718608
2021-05-01,5.556088924407959,5.769227981567383,5.324698925018311,5.484295845031738,86966065
2021-05-02,5.508382797241211,5.508382797241211,5.152980804443359,5.278948783874512,69915902
2021-05-03,5.276505947113037,5.5528740882873535,5.270516872406006,5.484021186828613,73917819
2021-05-04,5.475223064422607,5.488773822784424,4.795476913452148,4.825329780578613,90734743
2021-05-05,4.816676139831543,5.25038480758667,4.765935897827148,5.244408130645752,72079675
2021-05-06,5.249201774597168,5.578667163848877,5.032752990722656,5.197958946228027,112264054
2021-05-07,5.203123092651367,5.500868797302246,5.046278953552246,5.325825214385986,113838975
2021-05-08,5.322037220001221,5.560198783874512,5.154016971588135,5.231979846954346,82339886
2021-05-09,5.234306812286377,5.267024040222168,4.906132221221924,5.060420989990234,66991317
2021-05-10,5.058483123779297,5.268515110015869,4.392820835113525,4.69832181930542,76224106
2021-05-11,4.698544979095459,4.957783222198486,4.624248027801514,4.938528060913086,63837769
2021-05-12,4.9425458908081055,5.974459171295166,4.6448822021484375,4.6448822021484375,202038872
2021-05-13,4.7624831199646,5.595851898193359,4.5453948974609375,5.480801105499268,186219901
2021-05-14,5.480104923248291,5.947999954223633,5.465088844299316,5.733189105987549,158357885
2021-05-15,5.733979225158691,7.316454887390137,5.621702194213867,5.964521884918213,414132430
2021-05-16,5.93497896194458,6.5871758460998535,5.556877136230469,5.864715099334717,186304265
2021-05-17,5.871442794799805,5.9633378982543945,5.037075042724609,5.703657150268555,188395968
2021-05-18,5.692403793334961,6.289834022521973,5.497369766235352,5.678810119628906,140664707
2021-05-19,5.691239833831787,5.867411136627197,2.919262886047364,3.6441550254821777,251908414
2021-05-20,3.606688976287842,4.382142066955566,3.20574688911438,4.210082054138184,164953392
2021-05-21,4.18728494644165,4.377195835113525,3.034795045852661,3.467150926589966,140394153
2021-05-22,3.472325086593628,3.5297579765319824,2.990294933319092,3.162678003311157,96018854
2021-05-23,3.167794942855835,3.3748209476470947,2.215763092041016,2.677841901779175,137758266
2021-05-24,2.66245698928833,3.2789130210876465,2.586642026901245,3.259450912475586,124049083
2021-05-25,3.270390033721924,3.432501077651977,2.828133106231689,3.331151008605957,101713319
2021-05-26,3.3412299156188965,3.6250600814819336,3.247252941131592,3.5420711040496826,124809314
2021-05-27,3.542525053024292,3.542525053024292,3.1305739879608154,3.2788989543914795,93278041
2021-05-28,3.2981560230255127,3.332293033599853,2.718668937683105,2.9265570640563965,96464085
2021-05-29,2.924501895904541,2.9648380279541016,2.530776023864746,2.69519305229187,71272286
2021-05-30,2.693336009979248,3.284792900085449,2.5414159297943115,3.116373062133789,100338337
2021-05-31,3.115096092224121,3.3709349632263184,2.881903886795044,3.3709349632263184,122688825
2021-06-01,3.3606719970703125,3.3799619674682617,3.0390779972076416,3.224998950958252,95778151
2021-06-02,3.2252790927886963,3.5036540031433105,3.1488170623779297,3.3164870738983154,80485202
2021-06-03,3.315308094024658,3.651323080062866,3.2746450901031494,3.599431037902832,83755228
2021-06-04,3.602066993713379,3.602066993713379,3.0082221031188965,3.1733200550079346,78802394
2021-06-05,3.1765999794006348,3.43190598487854,3.002526044845581,3.287719964981079,82286044
2021-06-06,3.287764072418213,3.316188097000122,3.1075799465179443,3.199666976928711,44477735
2021-06-07,3.2028920650482178,3.302830934524536,2.9142699241638184,2.9212000370025635,55741856
2021-06-08,2.927608013153076,2.9901111125946045,2.702172040939331,2.9143729209899902,55594836
2021-06-09,2.90353798866272,3.3307878971099854,2.7886760234832764,3.222928047180176,76891828
2021-06-10,3.226227045059204,3.242979049682617,2.8883841037750244,2.9640920162200928,52550651
2021-06-11,2.9637539386749268,3.198638916015625,2.904458999633789,3.0219171047210693,53525872
2021-06-12,3.022120952606201,3.022120952606201,2.7961080074310303,2.906140089035034,42568780
2021-06-13,2.9080140590667725,3.15841007232666,2.8664700984954834,3.1372079849243164,36275392
2021-06-14,3.13714599609375,3.3646109104156494,3.063107967376709,3.166798114776612,39461369
2021-06-15,3.24521803855896,3.323967933654785,3.176121950149536,3.289973020553589,75367274
2021-06-16,3.2197060585021973,3.238831043243408,2.986176013946533,3.05010199546814,44169711
2021-06-17,3.051961898803711,3.1969799995422363,3.001804113388061,3.0768229961395264,38313179
2021-06-18,3.0837950706481934,3.311361074447632,2.8710238933563232,2.920274019241333,79358427
2021-06-19,2.9302279949188232,2.9830570220947266,2.8604509830474854,2.869126081466675,34799132
2021-06-20,2.873469114303589,2.9145700931549072,2.656719923019409,2.8939049243927,36718494
2021-06-21,2.8875229358673096,2.931709051132202,2.2439770698547363,2.247023105621338,59505039
2021-06-22,2.243936061859131,2.4017529487609863,1.930577039718628,2.117224931716919,63227087
2021-06-23,2.1251800060272217,2.400497913360596,2.0266029834747314,2.2608230113983154,58307765
2021-06-24,2.149513959884644,2.256432056427002,2.0259909629821777,2.1627790927886963,43384112
2021-06-25,2.163281917572021,2.2315568923950195,1.878178954124451,1.9030179977416992,49430229
2021-06-26,1.8977279663085933,1.9181430339813232,1.7515369653701782,1.885938048362732,49929518
2021-06-27,1.8888390064239504,1.9542189836502075,1.8129119873046875,1.949944019317627,33802534
2021-06-28,1.9613770246505733,2.060343027114868,1.925405979156494,1.9669859409332275,36498074
2021-06-29,1.969709038734436,2.188791990280152,1.965137004852295,2.080436944961548,49072805
2021-06-30,2.0991129875183105,2.116796970367432,1.9233609437942505,2.0868210792541504,40817717
2021-07-01,2.0889720916748047,2.162803888320923,1.921054005622864,2.082783937454224,47815221
2021-07-02,2.0774970054626465,2.200016975402832,1.9393140077590945,2.1028940677642822,51601096
2021-07-03,2.1027090549468994,2.287137985229492,2.095444917678833,2.2529890537261963,44793146
2021-07-04,2.252862930297852,2.347007989883423,2.1619439125061035,2.291444063186645,34044780
2021-07-05,2.2918710708618164,2.3042500019073486,2.1204190254211426,2.172307014465332,34904723
2021-07-06,2.1720728874206543,2.325942039489746,2.171792984008789,2.2596418857574463,37135902
2021-07-07,2.257430076599121,2.402724027633667,2.2380170822143555,2.294409990310669,38682875
2021-07-08,2.3032050132751465,2.314639091491699,2.046555995941162,2.104819059371948,32533734
2021-07-09,2.0995290279388428,2.114881992340088,2.011204957962036,2.085369110107422,23144794
2021-07-10,2.087599992752075,2.135823965072632,2.039016008377075,2.1080141067504883,20804127
2021-07-11,2.1116209030151367,2.2457549571990967,2.079807043075561,2.168556928634644,31237155
2021-07-12,2.1683950424194336,2.228554964065552,2.0366969108581543,2.0957999229431152,20509147
2021-07-13,2.0944950580596924,2.0986359119415283,1.9275219440460205,1.945117950439453,23165828
2021-07-14,1.947865009307861,2.084578037261963,1.8688440322875977,1.9942270517349243,32829995
2021-07-15,1.9941500425338743,2.023791074752808,1.860429048538208,1.917286038398743,51121023
2021-07-16,1.9214110374450684,1.985219955444336,1.821964979171753,1.8403350114822388,39883990
2021-07-17,1.8401429653167725,2.037475109100342,1.8023500442504885,1.9318950176239007,53682802
2021-07-18,1.9339250326156616,1.9916540384292605,1.8626049757003784,1.9108359813690183,34514940
2021-07-19,1.90831196308136,1.9179869890213013,1.7186449766159058,1.7234770059585571,35219597
2021-07-20,1.7305740118026731,1.759971022605896,1.5487600564956665,1.679967999458313,35793067
2021-07-21,1.6799449920654297,1.837962031364441,1.6250059604644775,1.8173309564590447,30822493
2021-07-22,1.82254695892334,1.9443639516830444,1.774211049079895,1.9356110095977783,36766532
2021-07-23,1.9356930255889893,1.9433170557022093,1.8203409910202024,1.9368189573287964,30927079
2021-07-24,1.9362000226974487,2.193808078765869,1.918406963348389,2.140217065811157,58697189
2021-07-25,2.139327049255371,2.3086578845977783,2.042099952697754,2.158515930175781,66929600
2021-07-26,2.1598989963531494,2.5121850967407227,2.1338610649108887,2.1512179374694824,85405583
2021-07-27,2.148277997970581,2.341415882110596,2.069767951965332,2.22701096534729,55563246
2021-07-28,2.236989021301269,2.301923990249634,2.138499975204468,2.2227120399475098,43223342
2021-07-29,2.223040103912353,2.302984952926636,2.1911799907684326,2.25209903717041,35057663
2021-07-30,2.2554619312286377,2.3501510620117188,2.148300886154175,2.332024097442627,42988193
2021-07-31,2.3232080936431885,2.508363962173462,2.306060075759888,2.400407075881958,50234604
2021-08-01,2.397747039794922,2.540076971054077,2.382153034210205,2.393218994140625,49732396
2021-08-02,2.395334959030152,2.464057922363281,2.323362112045288,2.355431079864502,40040921
2021-08-03,2.352724075317383,2.396332025527954,2.2255890369415283,2.332009077072144,37463469
2021-08-04,2.338834047317505,2.493015050888061,2.261122941970825,2.454339027404785,45270826
2021-08-05,2.454598903656006,2.590471029281616,2.333004951477051,2.5031330585479736,56151250
2021-08-06,2.5077619552612305,2.589250087738037,2.431333065032959,2.5199100971221924,50222741
2021-08-07,2.5231449604034424,2.791620969772339,2.48523497581482,2.781245946884156,86519096
2021-08-08,2.780901908874512,2.780901908874512,2.523175001144409,2.55184006690979,62329758
2021-08-09,2.55696702003479,2.746117115020752,2.4655439853668213,2.692545890808105,52496029
2021-08-10,2.689678907394409,2.9427309036254883,2.64935302734375,2.853097915649414,69011104
2021-08-11,2.8588900566101074,3.047434091567993,2.82161808013916,2.9876749515533447,67367474
2021-08-12,2.976069927215576,3.462214946746826,2.9652340412139893,3.3348660469055176,169951750
2021-08-13,3.3465840816497803,3.4850780963897705,3.2337000370025635,3.412308931350708,80534342
2021-08-14,3.414452075958252,3.43799901008606,3.1623330116271973,3.247814893722534,77129665
2021-08-15,3.2476630210876465,3.2772879600524902,3.0269598960876465,3.2348790168762207,68197443
2021-08-16,3.231684923171997,3.5657920837402344,3.2159969806671143,3.4760069847106934,109220153
2021-08-17,3.4623889923095703,3.996546983718872,3.384442090988159,3.732434034347534,233561711
2021-08-18,3.7300429344177246,4.553736209869385,3.665494918823242,4.448655128479004,332801566
2021-08-19,4.4263410568237305,4.809476852416992,4.1616621017456055,4.487381935119629,198727902
2021-08-20,4.4856438636779785,4.614727020263672,4.312707901000977,4.417366027832031,119617565
2021-08-21,4.418242931365967,6.213479042053223,4.317014217376709,6.133555889129639,401201754
2021-08-22,6.180572986602783,6.568659782409668,5.340541839599609,5.475989818572998,384459455
2021-08-23,5.46304988861084,5.880634784698486,5.381252765655518,5.499392986297607,208969051
2021-08-24,5.497767925262451,5.728413105010986,4.8895039558410645,5.058763027191162,203845084
2021-08-25,5.05244779586792,5.596285820007324,4.828656196594238,5.593801021575928,223034187
2021-08-26,5.598624229431152,5.767335891723633,4.82078218460083,4.896917819976807,200221677
2021-08-27,4.881227016448975,5.390307903289795,4.61078405380249,5.3193039894104,170854781
2021-08-28,5.318041801452637,5.799977779388428,5.059998989105225,5.7004008293151855,190735259
2021-08-29,5.721459865570068,6.216649055480957,5.566373825073242,5.570096969604492,274115927
2021-08-30,5.557010173797607,5.882133960723877,5.2618489265441895,5.335989952087402,184367951
2021-08-31,5.312854766845703,5.521697044372559,5.154706954956055,5.287856101989746,156340759
2021-09-01,5.268567085266113,5.597206115722656,5.124894142150879,5.4958271980285645,126098931
2021-09-02,5.494814872741699,5.66410493850708,5.413129806518555,5.492868900299072,114375549
2021-09-03,5.490511894226074,6.865192890167236,5.482440948486328,6.176662921905518,422339824
2021-09-04,6.169437885284424,6.346059799194336,6.014533042907715,6.075560092926025,186317718
2021-09-05,6.079384803771973,6.172169208526611,5.877020835876465,6.141849994659424,145247876
2021-09-06,6.138789176940918,6.426206111907959,5.826117038726807,6.08604907989502,181852634
2021-09-07,6.099130153656006,8.789953231811523,5.470137119293213,8.732266426086426,1384726312
2021-09-08,8.629738807678223,10.916983604431152,7.424791812896728,10.373296737670898,2181312406
2021-09-09,11.475667953491213,11.83323097229004,9.107993125915527,9.75119400024414,1183434531
2021-09-10,9.76218318939209,10.361702919006348,8.56773853302002,9.828892707824709,742624372
2021-09-11,9.927706718444824,9.982041358947754,8.811573028564453,9.066126823425291,458957899
2021-09-12,9.059657096862791,9.745628356933594,8.440500259399414,8.957079887390137,442756336
2021-09-13,8.959698677062988,9.007426261901855,7.747335910797119,8.19612979888916,367767685
2021-09-14,8.203177452087402,9.320691108703612,8.08886432647705,8.586128234863281,360059369
2021-09-15,8.617931365966797,9.650541305541992,8.546296119689941,9.282234191894531,337069763
2021-09-16,9.246783256530762,9.357136726379396,8.453646659851074,8.729537010192871,248906781
2021-09-17,8.734272003173828,8.943085670471191,8.11322021484375,8.316872596740723,202182898
2021-09-18,8.301313400268555,9.427377700805664,8.114086151123047,9.088354110717772,311700346
2021-09-19,9.067391395568848,10.348668098449709,8.716219902038574,10.025311470031738,502769306
2021-09-20,10.05887222290039,10.391091346740724,7.380778789520264,7.627762794494629,707705545
2021-09-21,7.688074111938477,7.988781929016113,6.401680946350098,6.681578159332275,422293941
2021-09-22,6.688076019287109,7.806868076324463,6.543614864349365,7.806868076324463,329274826
2021-09-23,7.796811103820801,9.407954216003418,7.37145185470581,9.192716598510742,485932052
2021-09-24,9.175566673278809,9.255337715148926,7.433073997497559,7.963640213012695,521332892
2021-09-25,7.975481033325195,8.438590049743652,7.489010810852051,7.616004943847656,278437631
2021-09-26,7.62890100479126,7.669416904449463,6.617037773132324,7.2816572189331055,327650450
2021-09-27,7.3168511390686035,7.747073173522949,6.861392974853516,6.9044342041015625,239587358
2021-09-28,6.893867015838623,7.130550861358643,6.376455783843994,6.404728889465332,227669491
2021-09-29,6.425562858581543,7.32764196395874,6.375847816467285,6.671943187713623,319100829
2021-09-30,6.652140140533447,6.992988109588623,6.566682815551758,6.918914794921875,273081176
2021-10-01,6.928652763366699,7.975199222564697,6.826530933380127,7.823894023895264,327776608
2021-10-02,7.812562942504883,8.228719711303711,7.532131195068359,7.833346843719482,233418497
2021-10-03,7.813408851623535,8.458115577697754,7.646860122680664,8.024003028869629,254411761
2021-10-04,8.037199974060059,8.181572914123535,7.415754795074463,7.615042209625244,267027097
2021-10-05,7.6208062171936035,8.246622085571289,7.573551177978516,8.002999305725098,256228410
2021-10-06,8.001727104187012,8.001727104187012,7.172587871551514,7.790478229522705,235178753
2021-10-07,7.797522068023682,8.448874473571777,7.5062150955200195,8.28023624420166,319369898
2021-10-08,8.28248405456543,8.73071575164795,8.012632369995117,8.104891777038574,285585579
2021-10-09,8.082843780517578,8.375350952148438,7.933114051818848,8.027098655700684,147670614
2021-10-10,8.035099029541016,8.035099029541016,7.325393199920654,7.422615051269531,171418412
2021-10-11,7.398754119873047,7.813332080841064,7.219757080078125,7.421630859375,147713916
2021-10-12,7.431021213531494,7.431021213531494,6.775026798248291,7.276555061340332,174825609
2021-10-13,7.269347190856934,7.387228012084961,6.91795015335083,7.258768081665039,154947822
2021-10-14,7.2438530921936035,8.173567771911621,7.202157974243164,8.024388313293457,228373431
2021-10-15,8.0480375289917,8.260251998901367,7.646967887878418,7.8572678565979,233586919
2021-10-16,7.856263160705566,8.166537284851074,7.734356880187988,7.84473705291748,148966886
2021-10-17,7.858295917510986,8.082018852233887,7.610446929931641,7.79013204574585,112957827
2021-10-18,7.788218975067139,7.928484916687012,7.62944221496582,7.844325065612793,114992097
2021-10-19,7.847003936767578,8.237138748168945,7.752894878387451,8.185050010681152,166591336
2021-10-20,8.18795108795166,8.894615173339844,8.13651180267334,8.706913948059082,242318708
2021-10-21,8.725269317626953,9.756224632263184,8.57863998413086,9.40963077545166,395911995
2021-10-22,9.454769134521484,9.65215301513672,8.838250160217285,9.091867446899414,273781105
2021-10-23,9.102770805358888,9.418423652648926,8.840323448181152,9.321524620056152,156691506
2021-10-24,9.322153091430664,9.948854446411133,9.146909713745115,9.622477531433104,279504347
2021-10-25,9.607000350952148,12.633013725280762,9.557805061340332,12.321647644042969,891129018
2021-10-26,12.315936088562012,13.208075523376465,11.820012092590332,12.33909797668457,667320862
2021-10-27,12.307273864746094,12.782198905944824,10.445534706115724,10.844422340393066,580599843
2021-10-28,10.843158721923828,12.567827224731444,10.702902793884276,11.37082862854004,498234580
2021-10-29,11.358661651611328,11.584169387817385,11.047518730163574,11.575108528137209,246945392
2021-10-30,11.589280128479004,11.589280128479004,10.152512550354004,10.485262870788574,261784473
2021-10-31,10.515633583068848,10.706368446350098,9.704752922058104,10.16074275970459,250571416
2021-11-01,10.162315368652344,10.699210166931152,9.889289855957031,10.181901931762695,274302065
2021-11-02,10.160237312316896,10.994210243225098,10.030383110046388,10.47220516204834,257154056
2021-11-03,10.478161811828612,11.282020568847656,10.23817539215088,10.945584297180176,321891624
2021-11-04,10.938692092895508,11.503050804138184,10.32416534423828,10.6143159866333,258773878
2021-11-05,10.616118431091309,10.89447021484375,10.192572593688965,10.381288528442385,193664835
2021-11-06,10.386375427246094,10.396812438964844,9.795429229736328,10.194257736206056,212008916
2021-11-07,10.214594841003418,10.55075740814209,10.086751937866213,10.33841323852539,167760205
2021-11-08,10.342477798461914,10.789788246154783,10.07491683959961,10.722174644470217,234719695
2021-11-09,10.716933250427246,11.706308364868164,10.502299308776855,11.39549732208252,367651857
2021-11-10,11.380401611328123,11.794926643371582,10.004634857177734,10.79642391204834,426642728
2021-11-11,10.802416801452637,12.52680206298828,10.587751388549805,12.173580169677734,500768287
2021-11-12,12.098627090454102,12.644986152648926,10.940374374389648,11.38747501373291,380145481
2021-11-13,11.41690444946289,11.422572135925291,10.88630199432373,11.170539855957031,203041223
